datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2015-11-13 14:00:00,0.39651389000000004,0.177042778,0.153048334,0.000178333,0.002085,5.2777e-05,1.112e-06,0.012326667,0.009331111,0.013273333,0.029102223,7.2222e-05,0.055637778,0.007778334,0.007665,0.007675555000000001,0.003618333,0.005864445,0.009649444,0.012159445000000001,0.001227222,0.580995554,0.030337778,0.018312223,0.033301111,0.001948889,7.888900000000001e-05,0.007537778,0.013036666,0.02305,0.008075555,0.21763666599999998,0.019818888,0.207861111,48.15,0.61,10.0,41.5,1000.84,18.37,,278.0,0.0058,35.15,0.26,rain
2015-11-13 15:00:00,0.3934116650000001,0.175408333,0.152145555,0.000171666,0.002062222,5.1666e-05,1.112e-06,0.012215,0.009281667,0.013117222,0.028886666,7.0556e-05,0.055391111,0.007654445,0.007685,0.007681111,0.003598889,0.005842777,0.009616111,0.012097222,0.001215556,0.576849999,0.030233333,0.018216667,0.032891111,0.001911111,7.444500000000001e-05,0.0075133330000000005,0.012971111,0.022778887999999997,0.008115555,0.213928889,0.019612222,0.208603334,48.62,0.55,10.0,43.78,1001.46,11.66,0.31,277.0,0.0,33.34,0.0,partly-cloudy-day
2015-11-13 16:00:00,0.33560777700000005,0.138592222,0.128074444,0.000133889,0.002067778,3.8889e-05,4.9999999999999996e-06,0.012138889,0.012932223,0.012938887999999999,0.028615,7.0555e-05,0.064452224,0.007643889,0.007656667,0.016957778,0.003566667,0.005842778,0.009585,0.012001111,0.0011983340000000001,0.6237822209999999,0.079756667,0.018237779,0.032284444,0.001958889,0.000102222,0.007491111,0.012762222,0.02253111,0.00806,0.213907778,0.019316666,0.207373333,47.82,0.55,10.0,41.5,1001.91,16.49,0.31,264.0,0.0,32.6,0.0,partly-cloudy-day
2015-11-13 17:00:00,0.33368555600000005,0.093552778,0.126902222,9.5e-05,0.013316667,0.000151667,1.6111000000000002e-05,0.012037222,0.046588332999999996,0.012667778000000001,0.028246667000000003,0.000111111,0.098401112,0.0077122219999999995,0.007452778,0.045086667,0.003856667,0.0056277770000000005,0.0098,0.017637223,0.0012277780000000001,4.026717775,1.182681111,0.01835111,0.033737778999999996,0.002471111,0.022189999999999998,0.0075822220000000004,0.015662221,1.226352222,0.056096666,0.2478,1.000973333,0.21282,45.97,0.57,10.0,39.46,1002.6,15.05,0.31,266.0,0.0013,31.55,0.02,partly-cloudy-night
2015-11-13 18:00:00,0.443604443,0.231224445,0.128296111,0.00042833300000000003,0.002076666,0.00016944399999999999,4.0554999999999994e-05,0.012181111,0.02726,0.013,0.028818889,0.00010888900000000001,0.06519666900000001,0.007956111,0.007519445,0.017213334,0.003653889,0.005921667,0.009683889000000001,0.012053889,0.0011944450000000001,1.9633866630000003,0.943632222,0.018636666,0.032491111,0.004767777,0.040498889,0.007684444,0.012803333,0.022741110000000002,0.087256667,0.460752222,0.02079,0.311332222,45.47,0.58,10.0,39.25,1003.08,13.51,0.26,267.0,0.0,31.57,0.0,partly-cloudy-night
2015-11-13 19:00:00,0.45913166699999997,0.187858889,0.15555888899999998,0.000233333,0.0020388890000000003,0.000127778,1.5e-05,0.024338334,0.027556111,0.024077778,0.037237222,8.9444e-05,0.067101113,0.007836667,0.007603334,0.01908,0.003638889,0.005906111,0.009708889,0.012125556,0.001201667,1.4869933309999999,0.4787,0.054517778,0.032629999,0.002035555,0.040391112,0.007596667,0.012843333,0.022913333,0.085662222,0.365123333,0.020729999,0.36385,44.98,0.59,10.0,37.7,1003.61,16.98,0.27,261.0,0.0,31.44,0.0,partly-cloudy-night
2015-11-13 20:00:00,0.7725855569999999,0.40690055599999997,0.268351112,0.000913333,0.001999444,0.000272778,6.1667e-05,0.026205555,0.010226667,0.028480556,0.029076111,9.7778e-05,0.062414443,0.008015,0.007602777,0.010375555,0.003602778,0.009728889000000001,0.009703333000000001,0.012163889,0.001222222,1.009271112,0.403052223,0.028222222,0.033313332,0.002011112,0.04054,0.007717779,0.012896666,0.023514444,0.051494445,0.135625555,0.019488890000000002,0.251394444,43.15,0.62,9.97,36.5,1004.02,12.91,0.31,266.0,0.0028,30.97,0.09,partly-cloudy-night
2015-11-13 21:00:00,0.688781113,0.423982222,0.171586667,0.000875,0.001966111,0.000332223,7.888900000000001e-05,0.025601667,0.009319999999999998,0.026249445,0.028677778,0.000111111,0.056688335,0.007839444,0.00763,0.008798889,0.003551667,0.005878889,0.009738889,0.012038334000000001,0.0012122230000000001,0.9298911110000001,0.29543555600000004,0.018356666,0.032353334,0.001964444,0.040231111,0.007658889,0.012745554999999999,0.022736667000000002,0.007928889,0.16244555600000002,0.019503334,0.30853111,42.9,0.61,10.0,37.56,1004.11,9.2,0.31,261.0,0.0,30.55,0.0,partly-cloudy-night
2015-11-13 22:00:00,0.6689783349999999,0.345542222,0.229746111,0.0006333339999999999,0.0025199999999999997,0.000296667,6.8333e-05,0.025582223,0.009300556000000001,0.026402778000000002,0.028784999999999998,0.000101111,0.084088889,0.007806667,0.007587777,0.008762223,0.0036016670000000002,0.033502222,0.009656111,0.01196,0.001212222,1.203696664,0.22178,0.026797778,0.051052222,0.003953333,0.027421111,0.007732221,0.012372223,0.024645556,0.393524443,0.184381111,0.018708889,0.231327777,42.04,0.63,10.0,34.96,1004.82,13.33,0.41,262.0,0.0009,30.42,0.01,partly-cloudy-night
2015-11-13 23:00:00,0.586988885,0.357414444,0.134933333,0.000617222,0.001956666,0.000363333,8.1666e-05,0.025740555,0.009409444999999999,0.027191666000000003,0.029162222,0.000118333,0.091422777,0.007838889,0.00754,0.008941667,0.0035088890000000003,0.040796666,0.009578888,0.01199,0.0012277780000000001,2.293684442,0.030453334,0.029188888,0.080691111,0.0017266669999999999,0.000234444,0.007902221,0.011121111,0.031329999,1.682928889,0.19078,0.017038888999999998,0.210288889,40.2,0.69,10.0,31.71,1005.03,16.3,0.14,263.0,0.0016,30.74,0.03,clear-night
2015-11-14 00:00:00,0.44066388700000014,0.21642944400000003,0.130019444,0.000295,0.001998333,0.000281111,6.4444e-05,0.025776111,0.009382777,0.027216667,0.029107222000000002,9.3334e-05,0.056498334,0.007866111,0.007537778,0.009007778000000001,0.003426111,0.005733889000000001,0.009611110999999999,0.012083889,0.001231667,2.416063332,0.030454444,0.018692222,0.057701112,0.0017555560000000001,0.00021666699999999998,0.00792,0.01088111,0.032085555,1.834523333,0.195531111,0.016925555,0.20937666700000002,39.21,0.75,10.0,31.47,1005.13,13.06,0.2,256.0,0.0064,32.07,0.3,rain
2015-11-14 01:00:00,0.48964666799999995,0.212228334,0.182987778,0.000319444,0.002066112,0.000127778,2.9999999999999997e-05,0.025918889,0.009382222999999999,0.027442778,0.029078888,6.4444e-05,0.056691667,0.007753889,0.0076,0.008790556,0.003664444,0.005846111,0.009667222,0.012149444999999998,0.00122,0.570467778,0.030431111,0.018445556000000002,0.035924444,0.0060111109999999995,8.8888e-05,0.007725556,0.012921112,0.023031111,0.014281112,0.192635556,0.019384444,0.209587777,39.94,0.71,10.0,31.9,1005.46,14.53,0.77,264.0,0.0053,31.47,0.23,rain
2015-11-14 02:00:00,0.428241664,0.15983277699999998,0.17421,0.000164444,0.002076667,9.999999999999999e-05,2.5555e-05,0.025904999999999997,0.009366111,0.027432222,0.029071666,5.7222e-05,0.056646667,0.007741111,0.007597223,0.008783333,0.0036716659999999996,0.005832778,0.009658333,0.012145,0.001217223,0.572570001,0.030371112,0.018441112,0.034653334,0.001956667,8e-05,0.007701111,0.012921111,0.022928889,0.009801111,0.205852222,0.019475555,0.208387777,40.52,0.68,10.0,32.92,1006.05,13.67,0.31,274.0,0.0,30.84,0.0,partly-cloudy-night
2015-11-14 03:00:00,0.438253888,0.206624445,0.137371111,0.000251111,0.002048889,0.000131667,3.0554999999999995e-05,0.025877222,0.009361666000000001,0.027387777,0.029101111,6.8334e-05,0.056632223,0.007696667,0.007603334,0.00879,0.003672222,0.005832222,0.009671667,0.012147222,0.001218889,0.582466668,0.030345556,0.018408887999999998,0.033653334,0.001927778,7.6667e-05,0.007662223,0.012907778,0.022834444,0.009643333,0.21544,0.01953,0.210036667,41.05,0.67,9.95,33.41,1006.36,14.25,0.31,266.0,0.0,30.83,0.0,partly-cloudy-night
2015-11-14 04:00:00,0.519223333,0.294664444,0.130486666,0.000423333,0.002021111,0.000187778,4.6667000000000006e-05,0.02574,0.00935,0.027226667000000003,0.028995,8.1667e-05,0.056517778000000005,0.007645,0.007602223,0.00879,0.003655555,0.005831111,0.009677778,0.012106111,0.0012100000000000001,0.5828800009999999,0.030316667,0.018412223,0.033258888,0.001925555,7.6667e-05,0.007614444,0.012856668,0.022692221999999998,0.009663333999999999,0.216972222,0.019413333,0.209677778,41.07,0.67,10.0,34.33,1006.83,11.63,1.0,269.0,0.0,31.09,0.0,cloudy
2015-11-14 05:00:00,0.664674999,0.446043333,0.125004444,0.000905555,0.001953333,0.000279444,7.1112e-05,0.025487778000000003,0.009289444,0.026834445,0.028696111000000003,0.00011,0.056220557000000004,0.0075805560000000004,0.007611111,0.008710556000000001,0.00361,0.005818334,0.009675555,0.012018332999999999,0.001196112,0.577062223,0.030170001000000002,0.018341111,0.033684445,0.001916667,8.1111e-05,0.007537778,0.012707777,0.022398889999999998,0.009622222,0.213591111,0.019173333,0.207837777,40.27,0.66,10.0,30.88,1007.97,19.83,0.31,263.0,0.0,29.82,0.0,wind
2015-11-14 06:00:00,0.570657223,0.2952,0.185541111,0.0004922220000000001,0.001989445,0.00020833400000000001,4.7778e-05,0.022539999999999998,0.009233887999999999,0.026793889,0.028526667,8.3889e-05,0.056216111,0.007591110999999999,0.00761,0.008698889,0.003586667,0.0058316670000000004,0.009692777999999999,0.012006111,0.001198888,0.75746444,0.202066667,0.020075555000000002,0.03379,0.001962222,0.000177777,0.007537777,0.012699999,0.02233,0.009633333000000001,0.218477778,0.01922111,0.209492222,39.6,0.66,10.0,30.71,1009.35,17.11,0.31,276.0,0.0,29.17,0.0,partly-cloudy-night
2015-11-14 07:00:00,0.549837224,0.30091,0.16935777800000001,0.000475,0.002191667,0.000295,5.6111000000000005e-05,0.011960556,0.009649445,0.026533334,0.028302222000000002,0.000106111,0.090728332,0.0076500000000000005,0.007565555999999999,0.042793333,0.0037116659999999998,0.005831111,0.010039444000000002,0.011943889,0.001193333,2.3319433309999997,0.470313333,0.018325555,0.032014444,0.001942221,0.037853333,0.007524444,0.56681,0.717957778,0.047116667,0.20273333400000002,0.019151111,0.210201111,38.12,0.67,9.98,29.66,1010.91,14.28,0.41,278.0,0.0009,28.21,0.01,partly-cloudy-day
2015-11-14 08:00:00,0.330163886,0.091272222,0.12448055499999999,0.00012888800000000002,0.0020072220000000003,0.000111111,6.8889e-05,0.011857778,0.026956110999999998,0.020581666,0.052591110999999996,0.00010833300000000001,0.099008333,0.007711111,0.0075683339999999995,0.051595,0.0035611109999999996,0.005835,0.009677776999999999,0.011886111,0.001173889,1.440073334,0.45967,0.018358889,0.031756668,0.001925555,0.040038889,0.007526666,0.356484445,0.023337778,0.045324444,0.19634,0.018716667,0.240593333,37.15,0.62,9.98,27.65,1012.83,16.71,0.31,282.0,0.0,25.51,0.0,partly-cloudy-day
2015-11-14 09:00:00,0.26217555699999995,0.043622778,0.127682222,6.3334e-05,0.003422223,5.7778e-05,3.7222e-05,0.010537221999999999,0.035878889,0.012677778,0.028112222,8.3889e-05,0.337688332,0.0077933329999999995,0.007456111,0.078152778,0.003865,0.041772222000000005,0.180432222,0.017292222,0.000924444,1.440770003,0.421868888,0.033742223,0.031688889,0.001795556,0.039988889,0.007542222,0.227446667,0.022808889,0.045995555,0.316996667,0.019313335,0.271582223,36.44,0.58,9.6,26.86,1014.23,16.28,0.31,301.0,0.0,23.2,0.0,partly-cloudy-day
2015-11-14 10:00:00,0.37692611200000004,0.150235556,0.127014445,0.000182778,0.002036667,6.2778e-05,4.0555999999999996e-05,0.010611666,0.045601666,0.012813888999999998,0.028227222,9.888900000000001e-05,0.6031388870000001,0.007848332999999999,0.007342222,0.023390555,0.004628889000000001,0.399612222,0.142652222,0.016713333,0.0009511109999999999,1.626586666,0.38499888800000004,0.123242222,0.032152223,0.0017,0.037023333,0.007555555,0.013771110999999999,0.021808888,0.015678889,0.442573334,0.021177778,0.524904445,35.22,0.59,9.98,25.66,1015.75,15.17,1.0,301.0,0.0,22.37,0.0,cloudy
2015-11-14 11:00:00,0.287606111,0.042778888,0.182167777,8.333400000000001e-05,0.001918333,0.000277778,3.9444e-05,0.010476667,0.00912,0.012622778000000001,0.028015,0.000106112,2.8864933329999998,0.005474444,2.5225416660000004,0.01705,0.003436667,0.0069433329999999994,0.31054277799999996,0.020178889,0.000325556,0.763875553,0.064212222,0.030286667,0.032002222,0.003341111,0.0027,0.009635555,0.013148889,0.022249999,0.007736666,0.160803333,0.019325555,0.39843333400000003,36.5,0.54,10.0,26.07,1016.39,19.3,,278.0,0.0,21.25,0.0,wind
2015-11-14 12:00:00,0.393379999,0.15760277700000003,0.171896666,0.00017444500000000001,0.002070555,3.3333e-05,5e-06,0.010652778,0.009255556,0.013005,0.028617221999999998,6.6667e-05,0.055078334,0.007666667,0.006869444000000001,0.007634999999999999,0.0035583330000000003,0.00585,0.010241112,0.012055,0.001202778,0.639449997,0.031279999,0.018206666,0.032622223,0.001932221,8.2222e-05,0.007483333,0.012833332999999999,0.022525555,0.007966667,0.174968889,0.019705556,0.309843333,36.86,0.53,10.0,27.19,1016.73,17.01,0.31,282.0,0.0,21.24,0.0,partly-cloudy-day
2015-11-14 13:00:00,0.39110611199999995,0.19774055499999998,0.127776667,0.000230556,0.002062223,6.555499999999999e-05,5.56e-07,0.010677222,0.009286667,0.014414443999999998,0.028777778,7.3889e-05,0.054573335,0.007658889,0.006853334,0.007652778,0.003568889,0.005855556,0.009687221999999999,0.012088889,0.001207778,0.648453335,0.030171112,0.018262223,0.032468888,0.001936666,8.1111e-05,0.007491112,0.012887779,0.022642222,0.007991111,0.178897778,0.019776666999999998,0.315846666,37.68,0.5,10.0,29.01,1016.82,14.57,0.45,285.0,0.0,20.81,0.0,partly-cloudy-day
2015-11-14 14:00:00,0.399406112,0.195643889,0.125976111,0.000221667,0.002065,7.1667e-05,6.111e-06,0.010701667,0.009346111,0.026503889000000003,0.028807222,6.277799999999999e-05,0.058800554000000005,0.007685,0.006867221999999999,0.011262777,0.0035738890000000002,0.005928889,0.009985555,0.012285,0.001212222,1.2839244459999999,0.03025,0.018187777000000002,0.032848889,0.001966668,0.000125555,0.007458889,0.013026666,0.022197779,0.008647778,0.21674,0.022663334,0.909811111,38.26,0.52,10.0,29.77,1017.4,14.51,0.26,297.0,0.0,22.26,0.0,partly-cloudy-day
2015-11-14 15:00:00,0.5324683339999998,0.211346666,0.243,0.000364445,0.002345555,0.000545556,0.000108889,0.01051,0.01013,0.025585556,0.028378333999999998,0.000153333,3.394764445,0.004802222,3.277461111,0.080352223,0.0032833339999999997,0.005897777,0.010698333,0.011821667000000001,0.000447778,1.970045556,0.417578889,0.017318888,0.032337778,0.00385889,0.031614444,0.010337777999999999,0.6429966659999999,0.024561111,0.073492223,0.231736666,0.019646666,0.464565557,37.66,0.54,10.0,29.59,1018.19,12.82,0.23,290.0,0.0,22.58,0.0,clear-day
2015-11-14 16:00:00,0.385278333,0.089413889,0.219993333,0.000126666,0.0021127769999999997,0.000270555,4.1112e-05,0.010432222000000001,0.009215556,0.025421667000000002,0.028159444999999998,9.1111e-05,1.1358533320000002,0.006966666,1.041605555,0.054191667,0.003469445,0.005856666,0.010918332999999999,0.011816667,0.001028333,1.593136667,0.478625555,0.017723334,0.031361111,0.010226667000000002,0.039558889,0.008611111,0.361884445,0.023472222,0.083712222,0.222188888,0.018888889,0.296883334,36.89,0.59,10.0,29.37,1018.91,10.95,0.34,287.0,0.0,23.77,0.0,partly-cloudy-day
2015-11-14 17:00:00,0.318432222,0.045834444,0.197572222,7.444400000000001e-05,0.002238333,0.000133889,1.3889e-05,0.010496112,0.009297778,0.02441,0.028295555,6.555600000000001e-05,0.15675888899999998,0.007708333,0.007582222,0.092301666,0.0037438890000000002,0.022616667,0.009707223000000001,0.011932778,0.001166111,1.750681113,0.477425556,0.018311110999999998,0.031886666,0.022167778,0.039982223,0.007546667,0.137404444,0.022731111000000002,0.084112223,0.41347222299999997,0.141934444,0.35370666700000003,36.65,0.6,10.0,28.31,1019.53,12.82,0.06,278.0,0.0,24.19,0.0,clear-night
2015-11-14 18:00:00,0.37935999900000006,0.124272778,0.155663889,0.000189444,0.015726666,0.000101111,1.5e-05,0.011080556,0.030890556,0.012835555,0.028492222,9.2222e-05,0.10131222299999999,0.007858333,0.007605556,0.053388333999999996,0.0036699999999999997,0.005866667,0.009723333,0.012019444,0.0011805560000000001,1.3160477739999998,0.43992,0.018358889,0.031954444,0.00201111,0.040242222,0.007578888,0.012781112,0.022132222,0.008713333,0.374499999,0.020304443999999998,0.337551111,36.83,0.63,9.94,28.36,1020.17,13.29,0.09,288.0,0.0,25.33,0.0,clear-night
2015-11-14 19:00:00,0.36588055499999994,0.053164444,0.13027666599999999,7.444400000000001e-05,0.017321111,0.000222778,3.5556e-05,0.040337778000000005,0.052702222,0.042511111,0.029153889000000002,8.0556e-05,0.7376016649999999,0.007370554999999999,0.645266111,0.04796,0.00361,0.010390555,0.009865,0.012039444,0.0010999999999999998,1.310245557,0.43604889,0.079778889,0.05085666700000001,0.007274445,0.039878889,0.008217776999999999,0.012852222,0.022511111,0.008314445,0.284565555,0.020022222,0.339924445,36.83,0.62,10.0,30.35,1020.38,8.71,0.34,290.0,0.0,25.05,0.0,partly-cloudy-night
2015-11-14 20:00:00,0.44125777699999996,0.218002222,0.126315555,0.000266112,0.0021411110000000002,0.00028722199999999995,6.500000000000001e-05,0.028497777,0.009423889,0.027366665999999998,0.028802778,8.944500000000001e-05,0.37500277800000004,0.007746111,0.22171111100000002,0.025337778,0.0036177780000000003,0.006092222,0.097462223,0.011982777,0.001052778,0.9396144470000001,0.283663334,0.018295555,0.06313666700000001,0.002022223,0.040054444,0.00781,0.012847778,0.022853333,0.007715556,0.12095111099999999,0.019397778,0.340866668,36.71,0.65,10.0,28.0,1020.62,13.88,0.09,278.0,0.0,26.12,0.0,clear-night
2015-11-14 21:00:00,0.579142223,0.33565777799999996,0.1512,0.000556666,0.001906667,0.000391112,8.2222e-05,0.024218889,0.009331667,0.026830556,0.028838888,0.000127778,1.2026583330000002,0.0070550000000000005,1.155433333,0.007573889,0.003549445,0.005936111,0.009970554999999999,0.01207,0.00107,0.9514377770000001,0.031072222,0.017683334000000002,0.063038889,0.002925556,0.039562222,0.008761111,0.012997778,0.022456666,0.008696667,0.383246667,0.020665555000000002,0.34033111,36.68,0.62,10.0,28.62,1020.97,12.13,0.17,279.0,0.0,24.93,0.0,clear-night
2015-11-14 22:00:00,0.8393788889999998,0.554492777,0.190977778,0.0013544450000000001,0.001891111,0.00046277799999999995,0.000102223,0.024341111,0.009428334,0.026979443999999998,0.029196666000000003,0.00015222199999999998,0.10491388899999998,0.007886111,0.006716111,0.007743888000000001,0.003634445,0.05606,0.009623333,0.012036667000000001,0.001213334,2.436253333,0.030365555,0.019496666,0.091414444,0.0038966670000000004,0.014121111,0.00780111,0.011571111,0.029758889,1.45514,0.439247779,0.019013334,0.314426667,36.33,0.63,10.0,27.49,1021.12,13.96,0.17,276.0,0.0,24.82,0.0,clear-night
2015-11-14 23:00:00,0.503418332,0.26626722199999997,0.143958889,0.000383333,0.0020150000000000003,0.00023055500000000002,5.1666e-05,0.024498889,0.009417222999999999,0.027250555,0.029255556,8.944399999999999e-05,0.05488055499999999,0.0078049999999999994,0.006747777,0.007823334,0.0035399999999999997,0.005806666,0.009715556,0.012206111,0.001236111,1.504452221,0.030473333999999998,0.01852,0.060921111,0.0018333330000000001,9e-05,0.0077522220000000005,0.011998889,0.027233333,0.862301111,0.165782222,0.018587778,0.29895888800000003,36.03,0.63,10.0,29.44,1021.28,8.56,0.19,286.0,0.0,24.83,0.0,clear-night
2015-11-15 00:00:00,0.312050558,0.093860556,0.125512778,0.000103334,0.002053334,0.000166111,3.3333e-05,0.024458333,0.009393334,0.027171667,0.029231667,6.6111e-05,0.05479389,0.0077944450000000005,0.006707778,0.007925,0.003498333,0.00577,0.009676111000000001,0.012187778,0.0012344449999999998,1.999274444,0.030591111,0.019174445,0.036985555,0.004342223,0.00017111,0.007813333,0.011457778,0.029664443999999998,1.356606667,0.184443333,0.018000001,0.300024444,36.8,0.63,10.0,30.33,1021.36,8.67,0.11,285.0,0.0,25.51,0.0,clear-night
2015-11-15 01:00:00,0.31208666799999996,0.090258334,0.129773889,0.00010055599999999999,0.002085,5.6667e-05,1.1112e-05,0.024369444,0.009331667,0.027082777000000002,0.028971111,4.6111000000000006e-05,0.054683888,0.007654444,0.006755555,0.007702778,0.003641111,0.005831111,0.009719444,0.012164445,0.001215,0.651938889,0.030367777999999998,0.018332221,0.033551112,0.00193889,8.5555e-05,0.007613333,0.012891111,0.02272,0.013623333,0.19292222199999998,0.019665556,0.298227778,36.03,0.62,10.0,28.41,1021.56,10.68,0.27,286.0,0.0,24.32,0.0,partly-cloudy-night
