use_total,datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
13.121035559000001,2016-06-07 01:00:00,0.612018886,0.399523334,0.131468333,0.001039444,0.001965555,0.000237222,8.3889e-05,0.0217972219999999,0.009319444,0.018181111,0.028297777,0.000105555,2.268749999,0.236300001,0.230433328,0.221850003,0.10811667,0.175566661,0.289933328,0.361966668,0.64458334,10.240266674,0.43576667,1.213050001,0.539166663,0.084299999,0.007133337,0.116833333,0.21601667,0.229900001,0.185666667,3.184316667,0.281116663,3.747000003,56.78,0.87,9.58,56.78,1002.66,6.97,0.21,140.0,0.0,52.94,0.0,clear-night
20.461893919,2016-06-07 02:00:00,0.2399438889999999,0.043407223,0.1292538879999999,6e-05,0.002084445,6.7778e-05,3.0556000000000004e-05,0.021943333,0.009267777,0.005512778,0.028268889,4.7222e-05,6.54191668,0.233916668,0.231516669,0.219483338,0.107950004,0.180183337,0.285716666,0.370883334,4.912266664,13.68003335,0.436000009,1.205683332,0.52091667,0.029966666,0.006516676,0.1153666689999999,0.222633332,0.226083332,0.125916665,6.727999999,0.290683334,3.772266666,55.4,0.91,9.4,55.4,1002.3,2.54,0.08,241.0,0.0,52.79,0.0,clear-night
25.544421659999998,2016-06-07 03:00:00,0.2472383329999999,0.020057222,0.160613889,3.9444e-05,0.002106111,9.8333e-05,3.5554999999999994e-05,0.0220316669999999,0.009277223,0.004622778,0.028315,4.111100000000001e-05,11.497766655,0.231399998,0.232516664,0.222783333,0.10413333,0.183199998,0.28138333,0.379616667,9.862733335,13.799416672,0.436233334,1.207283334,0.516683336,0.029733329,0.006416671,0.114633339,0.223766662,0.225649999,0.126883334,6.872083333,0.292733333,3.747316668,54.34,0.93,9.58,54.34,1001.79,4.28,0.06,160.0,0.0,52.33,0.0,clear-night
22.218390550000002,2016-06-07 04:00:00,0.276173891,0.019932223,0.188087777,4.2778e-05,0.0021,9.2778e-05,3.2223000000000006e-05,0.021917778,0.009268334,0.006487777,0.028174445,3.7778e-05,11.67749999,0.230299999,0.232116671,0.226849999,0.100466666,0.181483326,0.281633331,0.378433334,10.046216664,10.264716669,0.434749998,1.203549999,0.531499995,0.029416657,0.006583344,0.114166669,0.217966676,0.226983339,0.127933334,3.319666662,0.285133331,3.767066665,56.69,0.87,9.53,56.69,1001.38,2.42,0.02,165.0,0.0,52.98,0.0,clear-night
22.223966668,2016-06-07 05:00:00,1.018350002,0.808821667,0.141405,0.0021349999999999,0.001847223,0.000394444,0.000120556,0.021624444,0.009269445,0.004400556,0.028139445,0.0001922219999999,11.207983338,0.229683332,0.232250003,0.225466666,0.099400004,0.180649997,0.282716667,0.374933335,9.582883334,9.997633328,0.431216669,1.19665,0.496200001,0.029716661,0.006566674,0.113399996,0.21485,0.226333334,0.127533329,3.111549998,0.280416666,3.7632,58.25,0.86,8.32,58.25,1001.3,2.75,0.65,212.0,0.0125,54.19,0.54,rain
27.557501685,2016-06-07 06:00:00,1.424535002,1.223643889,0.132174445,0.003240556,0.001711666,0.000660556,0.000205,0.020008334,0.010081111,0.004117222,0.028412778,0.000279445,15.390550002,0.229700003,0.2307166679999999,0.219516669,0.108933331,3.969716667,0.276699998,0.367700001,9.987566665,10.742416681,0.432816665,2.00185,0.49065,0.027666664,0.00495001,0.112083338,0.218583332,0.230033336,0.128316668,3.05055,0.279966667,3.764950001,58.6,0.91,8.73,58.6,1001.01,2.82,0.31,149.0,0.0139,55.92,0.55,rain
43.328542782999996,2016-06-07 07:00:00,1.345042778,1.160815555,0.129307222,0.003049445,0.001711667,0.00065,0.000183889,0.008098889,0.009266666,0.0036233339999999,0.028053888,0.000282223,11.525716669,0.226933333,0.229916668,0.255316665,0.101883334,0.179916664,0.282700005,0.374916668,9.874133332,30.457783336,6.972999998,1.199966666,0.487566666,0.036116663,0.580483336,0.112333336,3.125700001,5.61626667,0.672583333,3.269383334,4.614050000000001,3.770333333,59.37,0.92,9.3,59.37,1000.54,1.94,0.28,162.0,0.0023,57.03,0.06,partly-cloudy-day
29.120982769,2016-06-07 08:00:00,1.356882776,1.147126667,0.152161666,0.003017222,0.004903889,0.000606666,0.000172777,0.008055,0.009205,0.003588334,0.027778889,0.000266666,11.41874999,0.229566669,0.230900002,0.446466661,0.09878333,0.180916665,0.281566665,0.369883333,9.580666665,16.345350003,4.94036667,1.187666666,0.4747,0.029149991,0.603400004,0.112399999,0.213066666,0.226400001,0.683266664,3.864966669,0.274450003,3.73551667,61.4,0.92,9.79,61.4,1000.13,5.39,0.35,186.0,0.0,58.91,0.0,partly-cloudy-day
29.299587758,2016-06-07 09:00:00,0.5835544429999999,0.357105555,0.174718889,0.000934444,0.001962778,0.000216667,6.6667e-05,0.008082778,0.009110555,0.003704444,0.0275383329999999,0.000113333,11.597833322,0.226833333,0.231233336,0.222949995,0.09763333,0.180149998,0.282599999,0.548083329,9.808350002,17.118199993,4.40523333,1.18243333,0.47653333,0.028916659,0.603300005,0.111466672,0.2128,0.224383331,0.684450003,3.821633334,0.279383333,5.087666666,63.67,0.87,9.98,63.67,1000.13,1.7,0.25,212.0,0.0,59.75,0.0,partly-cloudy-day
29.540927237000002,2016-06-07 10:00:00,0.2343938909999999,0.019232778,0.164722223,3.7222e-05,0.0020444449999999,0.000105,4.9444e-05,0.008073333,0.009038889,0.003747778,0.027295556,4.7223000000000005e-05,11.670900012,0.225233337,0.231283337,0.222600001,0.097400001,0.180550001,0.281349999,0.369700003,10.062783333,17.635633334,4.403466663,1.175200003,0.476099996,0.028783334,0.6033666679999999,0.111066669,0.212566665,0.223133335,0.684783337,3.684199997,0.280333334,5.752633333,67.9,0.78,9.89,67.9,999.81,5.75,0.28,226.0,0.0,60.95,0.0,partly-cloudy-day
25.079406677999998,2016-06-07 11:00:00,0.230989997,0.046327778,0.133861111,6.166599999999999e-05,0.002057222,9.9444e-05,4.8333e-05,0.008126111,0.009095555,0.003757778,0.027505555,4.9444e-05,11.457099997,0.226050001,0.232466667,0.223066663,0.097783331,0.18065,0.281433335,0.370383335,9.845266665,13.391316684,1.467900006,1.181483332,0.47765,0.028200006,0.6030666689999999,0.111450001,0.214433335,0.223349998,0.262666667,3.60485,0.280783335,4.935483335,70.1,0.69,9.83,70.1,999.61,6.74,0.26,258.0,0.0,59.5,0.0,partly-cloudy-day
29.051585566999997,2016-06-07 12:00:00,0.204585553,0.019496111,0.1324199999999999,3.4444e-05,0.002049444,0.0001055549999999,4.5555e-05,0.008123333,0.009108889,0.005662778,0.027493888,4.5556e-05,11.509333326,0.225716666,0.232599999,0.222433334,0.097549998,0.180066665,0.28465,0.373333331,9.892983333,17.337666688,0.427400003,1.180049995,0.489066668,0.03535,0.030500008,0.111050002,0.214033333,0.22406667,0.106433339,3.259733334,3.73631667,7.523666666,72.53,0.59,10.0,72.53,999.08,7.14,0.31,274.0,0.0,57.22,0.0,partly-cloudy-day
29.378231666999998,2016-06-07 13:00:00,1.020515,0.813550556,0.153187222,0.002127222,0.00185,0.000381111,0.000103334,0.0081766659999999,0.009232778,0.003687778,0.028015555,0.0002027779999999,16.039883325999998,0.231283332,0.230999991,0.216133334,0.109066664,4.685066673,0.275599998,0.361999998,9.929733336,12.317833341,0.433116668,1.207283337,0.481799998,0.0288166649999999,0.004500004,0.112616666,0.220450003,0.225733337,0.108999997,3.387566668,0.282216665,5.824733333,72.7,0.54,10.0,72.7,998.79,7.49,0.31,257.0,0.0,55.23,0.0,partly-cloudy-day
20.324638352,2016-06-07 14:00:00,1.435105,1.166341111,0.213851667,0.003115555,0.001738333,0.000580555,0.000163334,0.008121112,0.009244444,0.003627222,0.028056667,0.000265,7.547516679,0.230500003,0.232350002,0.305683331,0.10223334,0.179616674,0.286349996,0.363466664,5.847316669,11.342016673,0.431350003,1.1955,0.480533334,0.029433332,0.006816673,0.141683337,0.214616667,0.227466666,0.108949993,3.344266667,0.280299998,4.881100003,70.93,0.68,9.44,70.93,998.23,0.39,0.35,216.0,0.0398,60.01,0.7,rain
14.773830558,2016-06-07 15:00:00,1.4791138890000002,1.187273889,0.236867222,0.003191111,0.0017166669999999,0.000597222,0.0001705559999999,0.0081122219999999,0.009251666,0.003614445,0.028048333,0.000270556,2.266366664,0.230499998,0.231616668,0.218083331,0.107083324,0.189433339,0.290699997,0.354216669,0.644733338,11.028350005,0.430633328,1.203583333,0.480966667,0.028566668,0.007016674,0.112533331,0.213833333,0.229316669,0.108699997,3.482900001,0.2782333349999999,4.452066669,70.35,0.7,7.3,70.35,997.68,3.51,0.31,173.0,0.067,59.92,0.76,rain
19.268386671000002,2016-06-07 16:00:00,1.427236667,1.144250556,0.23029,0.001967778,0.0011455559999999,0.000350555,0.000211111,0.008085,0.009019444,0.003627778,0.027722778,0.000566111,2.284949999,0.227816669,0.230166666,0.264533326,0.106183334,0.176599999,0.289583336,0.350283334,0.639783335,15.556200005,3.560083331,1.1821,0.469466667,0.02906667,0.142700002,0.11211667,0.214183328,1.860216668,0.335800004,3.446949996,0.2722000029999999,3.931316666,71.84,0.65,9.78,71.84,997.14,4.29,0.31,351.0,0.0044,59.35,0.17,partly-cloudy-day
45.356752221,2016-06-07 17:00:00,0.57436889,0.370499444,0.148782222,0.003589445,0.000378889,0.000781666,0.000177778,0.008443889,0.008617223,0.003890556,0.027982778,0.001225,3.420516666,0.225799996,0.228783336,1.208950003,0.119400004,0.174383332,0.287399994,0.531416666,0.644383335,41.361866665,6.361400003,1.182300006,0.4805999999999999,0.02958333,0.605900001,0.111633331,0.270416667,21.575566664,0.770766666,5.338466664,0.692799999,3.942433334,65.11,0.75,9.74,65.11,998.31,2.64,0.35,260.0,0.0699,56.81,0.76,rain
24.847234997999998,2016-06-07 18:00:00,0.267684998,0.019461667,0.194203888,0.002932777,0.000707778,0.000658333,5.3333e-05,0.008322777,0.008797222,0.00391,0.0278938889999999,0.000743334,3.976733332,0.230550002,0.228666667,1.880916669,0.11211667,0.175966667,0.2878833289999999,0.417316665,0.643316663,20.602816668,5.236133331,1.188450001,0.4807,0.02841667,0.6051333369999999,0.112716663,0.218700003,0.226649996,0.731633332,7.565133333,0.280016667,3.929133335,65.47,0.69,10.0,65.47,997.76,4.15,0.08,270.0,0.0092,54.99,0.49,rain
28.002727212,2016-06-07 19:00:00,0.3092605520000001,0.067923333,0.150561667,0.000111666,0.002053888,4.7222e-05,3.2778000000000004e-05,0.020403333,0.026667777,0.013366111,0.02803,6.2777e-05,6.980899994,0.235283335,0.226566664,1.879333331,0.119616667,3.132733332,0.285249994,0.45505,0.647066671,20.712566666,5.028033332,2.318233334,0.731233331,0.025916661,1.343566669,0.11466667,0.221466667,0.230499998,0.680833333,5.812000004,0.278883335,3.927233332,62.51,0.81,9.94,62.51,998.02,4.19,0.04,283.0,0.0076,56.46,0.38,rain
20.863539463000002,2016-06-07 20:00:00,0.289022778,0.055285,0.13298,0.001292222,0.001315,0.000203334,8.333300000000001e-05,0.030462778,0.0100683329999999,0.028912222,0.028055556,0.000365,4.497016668,0.235616666,0.228249998,0.945416669,0.11051666,1.685500002,0.28805,0.355233335,0.648433338,16.077500017000002,5.021300001,1.858733332,1.022799999,0.027733334,0.631933339,0.114916672,0.214600002,0.232683335,0.683349999,2.056433337,0.274416669,3.938599998,61.83,0.77,9.98,61.83,998.2,6.65,0.09,252.0,0.0018,54.66,0.04,clear-day
19.850643902,2016-06-07 21:00:00,1.008060555,0.7968927779999999,0.129487778,0.0020633329999999,0.001798334,0.000487222,0.000160555,0.021683888,0.009323889,0.01772,0.028243889,0.000198889,2.627899995,0.235316664,0.228599999,0.219666666,0.108066662,0.539283335,0.290583337,0.358666666,0.647716666,16.214683352,5.020883334,1.207300005,0.941983335,0.028033337,0.603333334,0.115383336,0.2138499989999999,0.232716669,0.682783333,2.946283336,0.276166666,3.945966668,60.12,0.82,10.0,60.12,998.75,3.91,0.31,287.0,0.0,54.67,0.0,partly-cloudy-night
19.791858909000002,2016-06-07 22:00:00,1.42580889,1.171369444,0.170782778,0.003110556,0.002012778,0.000711667,0.000236112,0.021684444,0.009414444,0.0176861109999999,0.028527778,0.000272778,2.271966685,0.234950001,0.2283,0.221866673,0.108633335,0.178050005,0.291666673,0.360616665,0.647883333,16.094083334,4.599200004,1.367433331,0.994000004,0.050950005,0.544766659,0.115466665,0.21251667,0.233499992,0.783316669,2.954400001,0.276233332,3.962300002,60.49,0.76,10.0,60.49,998.92,7.53,0.25,261.0,0.0,52.79,0.0,partly-cloudy-night
40.803357778000006,2016-06-07 23:00:00,1.46729111,1.194639444,0.188978334,0.003202222,0.001671666,0.000766111,0.000250556,0.021658333,0.009458889,0.017683888,0.028689444,0.000292223,2.273899998,0.236083335,0.227683335,0.230916664,0.10275,0.180500001,0.288233329,0.360450002,0.647283332,37.06216667,0.447549992,1.274216667,1.236650001,0.0255000069999999,0.004383339,0.118483329,0.189016668,0.351366664,25.970883333,3.247516669,0.255033332,3.941566669,58.73,0.73,10.0,58.73,999.22,9.8,0.24,265.0,0.0,50.18,0.0,clear-night
42.509303335,2016-06-08 00:00:00,1.3759199970000002,1.161900555,0.131142222,0.0027655559999999,0.00152,0.0007049999999999,0.000272777,0.021592222,0.009394444,0.017614444,0.0286444439999999,0.000368333,2.264783331,0.236500002,0.2274,0.231050001,0.101983327,0.173316666,0.287849998,0.359583335,0.647100002,38.868600007,0.447299995,1.215966668,0.78835,0.02561667,0.004183343,0.118799991,0.187033336,0.360050002,28.224616669,3.280799997,0.252433337,3.963449999,58.22,0.72,10.0,58.22,999.35,9.33,0.2,265.0,0.0,49.07,0.0,clear-night
13.289530553999999,2016-06-08 01:00:00,0.607280555,0.3960055549999999,0.13128,0.000178889,0.001069444,0.00033,0.0001099999999999,0.021983889,0.009136667,0.0180883329999999,0.0285583329999999,0.000539445,2.272049998,0.232650001,0.229300003,0.222099997,0.109716663,0.175916668,0.289516668,0.362266665,0.650583333,10.410200001,0.447749996,1.207833335,0.520966667,0.028949991,0.006900007,0.116183328,0.216116669,0.228033336,0.196516671,3.253733331,0.2794,3.90781667,57.98,0.7,10.0,57.98,999.23,7.55,0.06,270.0,0.0,48.35,0.0,clear-night
12.822196119000001,2016-06-08 02:00:00,0.239796109,0.019950556,0.139818333,3.4444e-05,0.002087223,5.555499999999999e-05,1.9444e-05,0.021940555,0.009341111,0.018099444,0.028413333,3.6111e-05,2.2768999940000003,0.233149998,0.228883333,0.223166676,0.11004999,0.175749999,0.290016661,0.363666669,0.652216668,10.305500016,0.448533334,1.209483332,0.513183339,0.028499999,0.007116677,0.115666667,0.217333339,0.228549992,0.151250007,3.207816662,0.281366667,3.896700001,57.86,0.7,10.0,57.86,999.12,11.05,0.17,271.0,0.0,48.18,0.0,clear-night
12.675659454,2016-06-08 03:00:00,0.304292776,0.044761111,0.1801905549999999,6.6111e-05,0.002077222,4.5555e-05,1.7777999999999998e-05,0.0217777779999999,0.00928,0.017965,0.028074444,3.7222e-05,2.26676666,0.231133332,0.229549997,0.220999997,0.10848334,0.175466663,0.289666666,0.361716667,0.649749998,10.104600018,0.446050005,1.200633337,0.5156,0.071783334,0.007200005,0.114800008,0.215883328,0.226699999,0.127116662,3.027066668,0.278333338,3.873433334,57.01,0.74,10.0,57.01,999.36,8.59,0.15,277.0,0.0,48.97,0.0,clear-night
12.287878332,2016-06-08 04:00:00,0.272661663,0.019613889,0.172176666,3.8888e-05,0.002078333,5.3333e-05,1.8333e-05,0.0216799999999999,0.009250555,0.01978,0.027942222,2.9444e-05,2.2634000000000003,0.231383334,0.22988333,0.220249999,0.107783341,0.17533333,0.289699995,0.360966673,0.6480999980000001,9.751816669,0.444350004,1.196533334,0.494933333,0.028816662,0.00716667,0.114783342,0.215166663,0.22635,0.127149996,2.810499999,0.276799999,3.809266667,56.46,0.74,10.0,56.46,999.77,10.91,0.18,271.0,0.0,48.27,0.0,clear-night
12.288076637,2016-06-08 05:00:00,0.3362266659999999,0.129794445,0.127926667,0.000145555,0.002030555,2.3333e-05,5.56e-07,0.021548333,0.009202222,0.017737222,0.027763889,5.3889e-05,2.256916654,0.230133337,0.230166662,0.219333332,0.106366665,0.174933328,0.290516665,0.359083331,0.646383334,9.694933317,0.44255,1.190166663,0.49995,0.028849994,0.007000008,0.113666669,0.213683326,0.225599998,0.126899995,2.747049995,0.274833335,3.824683334,55.81,0.75,10.0,55.81,1000.27,10.4,0.1,272.0,0.0,48.0,0.0,clear-night
13.396264432,2016-06-08 06:00:00,0.377214442,0.171314444,0.127332222,0.0001799999999999,0.002010555,5.7222e-05,1.1666e-05,0.021688333,0.00919,0.017692222,0.027677222,6.0556e-05,2.44253332,0.229033329,0.230216668,0.408483333,0.106099997,0.174633326,0.29086667,0.358016666,0.645183331,10.57651667,1.196200005,1.189849998,0.489783335,0.028333337,0.098933337,0.112566663,0.212900003,0.22671667,0.302999992,2.643483331,0.274133332,3.800616667,55.69,0.75,10.0,55.69,1000.72,8.54,0.13,267.0,0.0,48.04,0.0,clear-day
38.866397777,2016-06-08 07:00:00,0.397064447,0.209328889,0.128651667,0.000283334,0.001964445,0.000161667,2.0555e-05,0.010061667,0.011571667,0.005398889,0.029517778,0.000103889,8.334216667,0.231100001,0.226650003,1.870233332,0.120849999,4.621266662,0.282166671,0.344699999,0.63725,30.135116663,5.879966664,2.574066667,0.472349995,0.027116668,0.604499999,0.11373333,8.151066672,0.253883329,1.260483336,6.6889,0.270866668,3.838183335,56.43,0.73,10.0,56.43,1001.0,10.03,0.15,274.0,0.0,48.06,0.0,clear-day
40.786602772,2016-06-08 08:00:00,0.4632361100000001,0.176025556,0.236427777,0.000245555,0.002012777,1.1667e-05,1.3889000000000002e-05,0.008111111,0.0090811119999999,0.003759444,0.027477222,7e-05,3.498983336,0.229049997,0.230433334,0.849816668,0.121233333,0.509350001,0.351583332,0.565883334,0.641633337,36.824383326,4.8711,1.484183333,0.478599998,0.028583332,1.075983328,0.111883332,5.013200003,0.235649997,1.241016665,18.064733336,0.295350002,3.9241,58.19,0.68,10.0,58.19,1000.68,10.92,0.28,286.0,0.0,47.78,0.0,partly-cloudy-day
26.327663316000002,2016-06-08 09:00:00,0.3473466660000001,0.064123889,0.232654445,0.000103333,0.002047223,6.555600000000001e-05,3.3333e-05,0.008071111,0.009064444,0.003752777,0.027375,5.5555e-05,2.241283318,0.227849998,0.22985,0.214549995,0.107316663,0.177383331,0.288483332,0.355166667,0.6406833319999999,23.739033332,4.422983336,1.180216669,0.474966666,0.026466658,1.314499999,0.112283338,2.733949998,0.234599997,1.245816667,7.304833333,0.280166668,4.408250003,59.13,0.66,10.0,59.13,1000.81,11.12,0.18,279.0,0.0,47.98,0.0,clear-day
29.903512767000002,2016-06-08 10:00:00,0.202896111,0.0192411109999999,0.133195555,3.3889e-05,0.002062222,0.000123889,4.9445e-05,0.0080772219999999,0.0090461109999999,0.0037549999999999,0.027276111,3.5556e-05,10.36721666,0.229416666,0.230516666,0.222,0.099683329,0.634450002,0.2812666649999999,0.364300003,8.305583329,19.333399996,4.409000002,1.176349999,0.476416668,0.026849998,1.256283332,1.877316668,0.212099999,0.226349996,1.254483334,4.099450001,0.276049999,4.04275,61.29,0.61,10.0,61.29,1000.69,9.42,0.26,283.0,0.0,47.69,0.0,partly-cloudy-day
25.535790552,2016-06-08 11:00:00,0.312657222,0.083048889,0.178778333,0.000112778,0.002040556,7e-05,3.0554999999999995e-05,0.008115555,0.009113889,0.00375,0.027537778,5.8889e-05,9.958449999,0.229766667,0.228416669,0.212166666,0.117299999,5.572800003,0.2769833299999999,0.346550002,2.974466663,15.264683331,2.464783334,1.918816668,0.478816669,0.026050003,0.710599999,0.55585,0.217666666,0.228999996,0.688266663,3.75391667,0.272949996,3.947966667,62.82,0.57,10.0,62.82,1000.41,12.81,0.32,283.0,0.0,47.49,0.0,partly-cloudy-day
17.677936103,2016-06-08 12:00:00,0.255019444,0.019596111,0.182432222,4.1666e-05,0.002085,0.000105,3.8889e-05,0.008157778,0.00915,0.005686111,0.027680555,4.6112e-05,4.993083342,0.231483331,0.229699999,0.21435,0.113016668,3.143483338,0.287416671,0.350133336,0.423499999,12.429833317,0.443599999,1.344633332,0.4849999969999999,0.027833328,0.158333334,0.112433331,0.216916664,0.226249994,0.104100007,2.946066666,0.281583333,6.083083332,62.37,0.58,10.0,62.37,1000.48,12.48,0.25,268.0,0.0008,47.28,0.01,partly-cloudy-day
15.11264832,2016-06-08 13:00:00,0.321615,0.134461111,0.135496111,0.000157222,0.002068889,4.1667000000000006e-05,3.2222e-05,0.008223889,0.009233333,0.003811667,0.028021667,6.7222e-05,2.300349999,0.233033331,0.231316668,0.219349996,0.107649999,0.430633336,0.293933335,0.358533331,0.425900003,12.490683321,0.445366669,1.20108333,0.487349997,0.029233325,0.026866665,0.113099996,0.216916672,0.228066665,0.104349999,3.191699997,0.286583334,6.160066672,61.38,0.6,9.98,61.38,1000.85,12.75,0.31,271.0,0.0018,47.33,0.04,partly-cloudy-day
12.954717776999999,2016-06-08 14:00:00,0.359817776,0.174785556,0.133218333,0.000192777,0.002066111,1.5e-05,2.2778e-05,0.008226666,0.0092477769999999,0.003813333,0.028155,7.4445e-05,2.046683337,0.234099999,0.230949996,0.219783335,0.107850002,0.176683336,0.291233337,0.358683334,0.427399998,10.548216664,0.445899995,1.205933335,0.492200003,0.028966661,0.025333333,0.113433329,0.217516668,0.230583333,0.103916672,3.54585,0.282433334,3.856150001,60.21,0.62,9.73,60.21,1000.83,13.74,0.62,272.0,0.0026,47.14,0.08,partly-cloudy-day
12.841446103000001,2016-06-08 15:00:00,0.3555627789999999,0.1735044439999999,0.130650556,0.000186667,0.002039445,1.5e-05,2.1111e-05,0.008190556,0.009182222,0.003779444,0.027923334,7e-05,2.037416667,0.230683331,0.231433337,0.219999994,0.106783334,0.176,0.289783334,0.356550001,0.426183336,10.448466657,0.444183332,1.197600003,0.487733333,0.028749995,0.025533332,0.112716661,0.215849999,0.229800002,0.10396667,3.458383331,0.279333335,3.864616664,60.25,0.61,9.87,60.25,1000.96,11.54,,279.0,0.0058,46.85,0.26,rain
